2021-12-22T22:15:31.620Z,49.341,-120.482333333333,-0.37,1.94
2021-12-22T22:14:02.640Z,33.0585,-115.007,-0.25,1.82
2021-12-22T22:10:24.444Z,53.7997,-165.582,53.2,1.8
2021-12-22T22:07:10.515Z,-5.4355,154.2349,153.71,4.4
2021-12-22T22:03:31.810Z,57.8244,-155.4103,18,1.5
2021-12-22T22:02:17.730Z,35.889,-117.6561667,4.26,0.52
2021-12-22T21:58:24.660Z,33.6771667,-116.7745,16.56,0.54
2021-12-22T21:58:15.480Z,33.669,-116.7771667,16.42,1.1
2021-12-22T21:56:27.490Z,48.5785,-123.548,-0.2,1.34
2021-12-22T21:53:53.845Z,41.0921,142.2471,50.13,4.4
2021-12-22T21:53:48.685Z,-20.3295,-70.1845,35.4,2.7
2021-12-22T21:36:54.830Z,40.273,-124.3983333,28.17,2.56
2021-12-22T21:34:39.730Z,44.3133333,-115.1803333,9.3,2.07
2021-12-22T21:32:30.560Z,33.6671667,-116.774,16,0.43
2021-12-22T21:27:02.898Z,63.2477,-150.7878,116.7,1.3
2021-12-22T21:22:19.251Z,38.5877,-119.4133,4.4,0.6
2021-12-22T21:22:17.910Z,36.0251667,-117.8481667,4.04,0.5
2021-12-22T21:17:25.028Z,45.8701,96.5612,10,4.7
2021-12-22T20:55:12.400Z,60.436,-152.808666666667,8.69,-0.83
2021-12-22T20:49:40.719Z,40.0812,-119.6536,10.8,1.1
2021-12-22T20:48:19.920Z,35.06,-118.3391667,-1.01,1.37
2021-12-22T20:41:22.590Z,39.1021652,-123.581337,3.82,1.63
2021-12-22T20:33:48.167Z,36.7241,-116.306,8.2,0.3
2021-12-22T20:31:47.510Z,19.2158336639404,-155.393829345703,32.810001373291,1.91999996
2021-12-22T20:30:11.630Z,36.0051667,-117.8006667,1.63,0.68
2021-12-22T20:30:02.400Z,36.007,-117.8026667,0.06,0.29
2021-12-22T20:23:41.250Z,19.2236671447754,-155.395660400391,32.7700004577637,2.1400001
2021-12-22T19:59:21.500Z,34.9925,-118.1813333,-0.82,1.2
2021-12-22T19:53:58.520Z,36.0225,-117.8478333,4.28,0.43
2021-12-22T19:52:05.825Z,61.4851,-149.7209,31.8,1.5
2021-12-22T19:51:24.690Z,46.9735,-122.209666666667,-0.47,0.99
2021-12-22T19:43:21.580Z,36.0191667,-117.8475,3.96,0.47
2021-12-22T19:39:35.650Z,45.0075,-113.0556667,-1.55,1.14
2021-12-22T19:28:13.610Z,35.8735,-117.686,5.98,0.67
2021-12-22T19:23:43.875Z,61.0364,-150.6823,50.9,1.4
2021-12-22T19:16:02.707Z,-15.5339,-74.1542,64.22,4.3
2021-12-22T19:13:23.892Z,60.5037,-152.4522,92.1,1.4
2021-12-22T19:08:38.410Z,39.270668,-123.1626663,1.91,1.71
2021-12-22T19:06:47.402Z,61.6814,-151.0149,78,1.1
2021-12-22T19:05:25.800Z,19.1650009155273,-155.508666992188,35.2900009155273,2.02
2021-12-22T19:04:40.530Z,39.2719994,-123.1636658,3.45,2.14
2021-12-22T19:04:06.180Z,40.0913,-119.6812,16,0.8
2021-12-22T18:56:21.860Z,60.6575,-152.823666666667,10.02,0
2021-12-22T18:55:01.070Z,36.024,-117.8481667,3.25,1.35
2021-12-22T18:48:14.861Z,50.406,-175.1484,34,2.4
2021-12-22T18:39:53.530Z,40.3846664,-124.254837,22.11,2.04
2021-12-22T18:32:07.400Z,36.0216667,-117.8468333,3.43,0.64
2021-12-22T18:20:31.870Z,-29.5546,-71.3965,41.62,4.1
2021-12-22T18:02:21.952Z,59.8195,-153.0554,103.6,1.7
2021-12-22T17:49:45.860Z,40.9888333,-125.3695,9.9,3.01
2021-12-22T17:45:48.910Z,46.3133333,-111.6248333,-2,1.39
2021-12-22T17:44:48.210Z,35.6733333,-117.404,3.27,-0.09
2021-12-22T17:42:43.269Z,61.1241,-150.4552,33.7,1.3
2021-12-22T17:41:17.478Z,-23.3095,-177.0308,160.76,4.5
2021-12-22T17:39:42.870Z,38.7733345,-122.7403336,0.81,0.95
2021-12-22T17:38:10.640Z,34.1051667,-117.4718333,8.7,1.13
2021-12-22T17:33:04.810Z,35.6815,-117.54,2.98,0.41
2021-12-22T17:24:41.095Z,38.4068,-118.4541,12.9,0
2021-12-22T17:16:40.480Z,38.8076668,-122.7919998,3.21,0.34
2021-12-22T17:13:44.422Z,62.8958,-148.3433,9.9,1.7
2021-12-22T17:08:56.990Z,19.158332824707,-155.478500366211,33.7599983215332,2
2021-12-22T16:57:36.740Z,19.219165802002,-155.426330566406,31.1200008392334,2.13000011
2021-12-22T16:55:16.060Z,45.7295,-111.8596667,7.41,1.33
2021-12-22T16:55:08.470Z,47.2928333,-114.2183333,9.51,0.89
2021-12-22T16:50:32.390Z,35.761,-117.5541667,11.11,0.8
2021-12-22T16:49:54.510Z,38.8344994,-122.8181686,1.37,0.85
2021-12-22T16:43:31.558Z,61.8123,-149.9814,34.2,1.4
2021-12-22T16:43:30.790Z,38.8269997,-122.8546677,2.25,0.36
2021-12-22T16:42:15.740Z,33.3788333,-116.8738333,6.33,0.58
2021-12-22T16:42:14.930Z,33.679,-116.7238333,15.08,0.44
2021-12-22T16:41:14.550Z,33.6768333,-116.727,14.8,0.69
2021-12-22T16:35:08.510Z,38.7943344,-122.7818298,0.95,0.53
2021-12-22T16:34:48.980Z,38.793335,-122.80867,3.59,0.56
2021-12-22T16:32:45.731Z,61.7134,-150.1513,28.8,1.4
2021-12-22T16:31:59.850Z,38.7911682,-122.8093338,4.13,0.85
2021-12-22T16:23:23.440Z,35.8523333,-117.6895,7.8,0.33
2021-12-22T16:16:37.967Z,58.7247,-154.0883,91.1,1.6
2021-12-22T16:09:36.020Z,19.195499420166,-155.407669067383,32.5800018310547,1.84000003
2021-12-22T15:32:43.720Z,39.7505,-110.9176667,10.93,1.31
2021-12-22T15:29:17.570Z,33.4798333,-116.8828333,13.01,0.6
2021-12-22T15:12:21.113Z,38.1597,-117.9277,10.5,1.4
2021-12-22T15:04:35.510Z,35.6663333,-117.478,8.23,0.35
2021-12-22T14:58:07.820Z,36.0908333,-117.8631667,3.92,1.17
2021-12-22T14:48:01.600Z,35.6923333,-117.496,6.63,0.65
2021-12-22T14:37:10.430Z,34.2215,-117.427,13.1,1.56
2021-12-22T14:34:32.594Z,60.6184,-146.8544,13.4,2.2
2021-12-22T14:34:06.020Z,31.59396301,-104.0104188,8.650952148,2.3
2021-12-22T14:33:33.690Z,38.8231659,-122.8103333,1.15,0.96
2021-12-22T14:27:00.790Z,36.023,-117.8515,3.56,0.47
2021-12-22T14:24:02.003Z,63.7036,-149.2814,104.9,1.3
2021-12-22T14:21:10.939Z,36.4435,-98.794,7,1.25
2021-12-22T14:19:05.692Z,38.184,-117.8653,7.9,1.3
2021-12-22T14:08:18.790Z,44.3916667,-114.0295,4.13,1.55
2021-12-22T13:57:38.781Z,19.5039,-70.7764,26.37,3.6
2021-12-22T13:56:29.520Z,19.242166519165,-155.384826660156,31.7299995422363,2.32
2021-12-22T13:53:30.480Z,33.8591667,-116.1481667,3.34,1.16
2021-12-22T13:49:52.508Z,-57.7818,-25.4543,35,5.1
2021-12-22T13:46:48.110Z,39.4875,-111.5371667,10.37,1.49
2021-12-22T13:46:18.214Z,31.6947,120.1923,10,4.3
2021-12-22T13:43:25.970Z,35.8015,-117.6188333,7.11,0.67
2021-12-22T13:41:07.690Z,36.0891667,-117.8588333,3.83,0.92
2021-12-22T13:40:57.250Z,36.0911667,-117.8621667,4.3,0.69
2021-12-22T13:39:10.270Z,58.245,-155.144333333333,2.63,-0.15
2021-12-22T13:35:39.710Z,40.6036667,-122.2273333,7.81,1.49
2021-12-22T13:35:39.014Z,40.391,-119.8763,8.1,1.1
2021-12-22T13:18:34.690Z,58.1781666666667,-155.333833333333,1.34,0.21
2021-12-22T13:12:47.000Z,38.2305,-112.381,8.81,1.95
2021-12-22T13:07:57.760Z,60.0476666666667,-153.034333333333,8.15,-0.31
2021-12-22T13:03:46.870Z,19.2153339385986,-155.40983581543,32.7400016784668,1.75999999
2021-12-22T13:02:22.310Z,36.0888333,-117.8623333,4.03,1.03
2021-12-22T13:01:53.210Z,36.0896667,-117.8678333,3.58,1.01
2021-12-22T13:00:35.609Z,61.6319,-151.0636,69,0.9
2021-12-22T13:00:06.120Z,38.8333321,-122.8181686,1.62,1.03
2021-12-22T12:59:59.020Z,38.8321648,-122.8180008,1.74,0.85
2021-12-22T12:58:43.030Z,18.0086,-66.7405,12,2.39
2021-12-22T12:43:54.727Z,59.3979,-155.3644,1,1.7
2021-12-22T12:41:18.720Z,36.09,-117.8606667,4.16,0.78
2021-12-22T12:40:15.990Z,19.2334995269775,-155.418502807617,33.9000015258789,2.03999996
2021-12-22T12:39:26.503Z,60.6494,-151.9005,77.2,1.2
2021-12-22T12:37:45.870Z,36.0946667,-117.864,4.73,1.81
2021-12-22T12:37:16.930Z,36.0911667,-117.8603333,3.47,2.54
2021-12-22T12:36:31.880Z,19.1516666666667,-155.473666666667,32.91,2.89
2021-12-22T12:35:38.670Z,36.092,-117.8605,3.72,2.01
2021-12-22T12:32:20.190Z,19.2315006256104,-155.414505004883,33.8300018310547,1.90999997
2021-12-22T12:31:32.770Z,35.7804985,-121.2898331,5.52,1.61
2021-12-22T12:29:42.610Z,36.1013333,-117.8565,2.29,0.31
2021-12-22T12:27:37.427Z,2.4027,126.9293,10,5
2021-12-22T12:19:56.105Z,2.4427,126.9203,14.61,4.9
2021-12-22T12:14:20.114Z,60.3984,-152.9257,136.4,2.4
2021-12-22T12:07:36.380Z,35.9038333,-117.6876667,7.42,0.39
2021-12-22T12:02:38.850Z,38.8413315,-122.8773346,2.02,1.51
2021-12-22T12:00:24.920Z,38.8330002,-122.8146667,1.67,1.49
2021-12-22T11:57:51.990Z,37.822834,-122.0051651,7.79,2.04
2021-12-22T11:56:31.550Z,38.8198318,-122.7878342,1.45,0.84
2021-12-22T11:53:28.390Z,38.8191681,-122.7900009,1.29,1.21
2021-12-22T11:53:04.504Z,60.9495,-152.3133,100.2,1.3
2021-12-22T11:50:04.850Z,40.172,-121.4915,14.8,2.43
2021-12-22T11:48:04.557Z,67.3382,-156.1485,0,2.9
2021-12-22T11:47:20.560Z,38.8334999,-122.8184967,1.53,0.36
2021-12-22T11:46:19.290Z,17.97,-66.838,17,2.1
2021-12-22T11:37:38.870Z,40.4365,-124.2455,26.35,1.68
2021-12-22T11:35:00.150Z,33.5206667,-115.8593333,6.03,1.3
2021-12-22T11:34:50.070Z,19.3028335571289,-155.468170166016,5.28999996185303,1.77999997
2021-12-22T11:31:27.015Z,61.0383,-150.7906,14.8,0.8
2021-12-22T11:22:54.590Z,33.986,-117.1658333,10.67,0.71
2021-12-22T11:14:01.920Z,60.4984,-151.6926,68.8,1.8
2021-12-22T11:06:02.540Z,38.8095016,-122.7941666,3.33,0.34
2021-12-22T10:59:36.590Z,38.485,-112.8503333,4.01,0.85
2021-12-22T10:56:04.810Z,19.2403335571289,-155.384506225586,32.4000015258789,1.86000001
2021-12-22T10:53:57.674Z,67.8871,-154.1109,0,1.9
2021-12-22T10:41:19.826Z,63.0521,-149.0109,11.2,1.4
2021-12-22T10:40:18.940Z,37.4243333,-112.9888333,2.02,1.36
2021-12-22T10:39:47.910Z,19.2134990692139,-155.436340332031,32.1199989318848,2.31
2021-12-22T10:34:52.530Z,33.4961667,-116.4935,13.45,0.44
2021-12-22T10:32:23.950Z,35.7553333,-118.0138333,2.22,0.82
2021-12-22T10:30:18.658Z,39.4344,-117.7178,7.8,1.1
2021-12-22T10:28:09.893Z,54.9439,111.8207,10,4.2
2021-12-22T10:27:06.600Z,19.2150001525879,-155.402160644531,32.8600006103516,2.06
2021-12-22T10:21:34.545Z,38.1797,-117.7967,6.9,1.3
2021-12-22T10:19:09.870Z,33.98,-117.2176667,11.57,0.8
2021-12-22T10:09:24.290Z,38.8230019,-122.7883301,0.68,0.96
2021-12-22T10:08:09.730Z,38.8206673,-122.7653351,2.13,1.09
2021-12-22T10:06:32.740Z,35.9475,-117.7293333,3.56,0.65
2021-12-22T10:04:15.938Z,62.2048,-151.4602,86.7,1.5
2021-12-22T09:58:59.270Z,19.1801662445068,-155.463836669922,34.7200012207031,2.4000001
2021-12-22T09:57:28.950Z,19.1928329467773,-155.483505249023,33.7599983215332,2.09
2021-12-22T09:55:55.160Z,36.1095,-117.8573333,4.27,0.66
2021-12-22T09:55:37.200Z,44.328,-115.1911667,8.22,1.66
2021-12-22T09:50:12.830Z,44.6948333,-110.9968333,3.16,0.74
2021-12-22T09:42:29.190Z,19.1663341522217,-155.468002319336,32.1300010681152,2.26999998
2021-12-22T09:30:15.690Z,38.8235016,-122.8261642,2.15,0.85
2021-12-22T09:29:57.820Z,18.2961,-68.3515,64,3.69
2021-12-22T09:24:42.819Z,38.2094,-117.7785,3.5,1.4
2021-12-22T09:23:12.979Z,64.08,-22.0251,10,4.9
2021-12-22T09:19:55.429Z,-4.6361,152.6352,54.34,5.4
2021-12-22T09:15:50.584Z,61.6851,-150.8564,60.2,1.3
2021-12-22T09:07:41.530Z,37.487,-118.842,4.46,0.64
2021-12-22T08:57:00.843Z,38.1731,-117.7953,7.9,1
2021-12-22T08:54:47.390Z,38.8353348,-122.8191681,1.62,0.85
2021-12-22T08:54:40.810Z,36.025,-117.8463333,2.8,0.02
2021-12-22T08:51:21.650Z,33.4996667,-116.7771667,3.95,0.56
2021-12-22T08:47:53.645Z,60.4933,-151.2724,50.3,1.3
2021-12-22T08:45:40.750Z,38.8496666,-122.817337,1.35,0.37
2021-12-22T08:42:53.606Z,58.6422,-153.298,66.3,1.6
2021-12-22T08:41:05.630Z,40.4303333,-124.1945,25.02,1.64
2021-12-22T08:35:10.150Z,34.0281667,-117.565,9.97,1.29
2021-12-22T08:20:17.570Z,19.2398338317871,-155.388336181641,31.9400005340576,2.13000011
2021-12-22T08:11:16.244Z,56.1981,-156.4412,51.2,2.5
2021-12-22T08:09:30.182Z,62.6476,-152.1192,123.7,1.7
2021-12-22T08:06:01.518Z,59.6822,-149.6536,10.9,2
2021-12-22T07:58:36.880Z,19.2063331604004,-155.435836791992,32.7200012207031,2.27
2021-12-22T07:58:33.630Z,19.271333694458,-155.47216796875,24.0499992370605,1.77
2021-12-22T07:56:22.540Z,43.2146667,-111.3868333,5.15,1.88
2021-12-22T07:53:12.234Z,40.7401,-116.0018,5.1,2.6
2021-12-22T07:47:58.770Z,19.212833404541,-155.428329467773,32.939998626709,2.00999999
2021-12-22T07:45:06.470Z,38.3745,-112.769,3.73,1.16
2021-12-22T07:42:36.390Z,38.8263321,-122.8304977,2.11,0.85
2021-12-22T07:39:34.457Z,59.6996,-152.3984,66.6,2
2021-12-22T07:22:46.920Z,33.95130539,-97.27681732,0.8399627805,2.91
2021-12-22T07:17:22.290Z,37.5106667,-118.8128333,4.94,0.75
2021-12-22T07:15:54.320Z,38.8143349,-122.8323364,2.41,0.36
2021-12-22T07:12:46.940Z,38.7578316,-122.7333298,0.64,0.87
2021-12-22T07:07:01.761Z,26.2732,127.202,108.59,4.8
2021-12-22T07:01:12.840Z,19.1783332824707,-155.474334716797,32.2299995422363,2.05999994
2021-12-22T06:59:05.490Z,32.8616667,-115.9906667,8.97,0.93
2021-12-22T06:53:25.940Z,45.929,-111.5765,3.52,0.76
2021-12-22T06:52:29.310Z,44.3435,-115.204,9.71,2.1
2021-12-22T06:51:56.340Z,40.4185,-124.2981667,27.44,1.81
2021-12-22T06:49:02.025Z,40.7354,-116.0058,3.4,1.7
2021-12-22T06:42:00.266Z,39.3607,-120.1741,10.2,-0.3
2021-12-22T06:36:22.923Z,40.7789,-115.9953,14.8,1.3
2021-12-22T06:33:17.950Z,37.8236656,-122.007164,7,1.71
2021-12-22T06:32:25.400Z,19.1674995422363,-155.481002807617,35.439998626709,2.18000007
2021-12-22T06:31:24.650Z,40.3643333,-124.2525,23.8,1.8
2021-12-22T06:30:23.534Z,61.4036,-147.2488,13.8,2.6
2021-12-22T06:20:48.490Z,32.7843333,-86.7655,0.01,3.1
2021-12-22T06:19:26.890Z,38.7985001,-122.7701645,1.96,1.08
2021-12-22T06:16:01.970Z,34.0145,-116.9613333,21.98,0.75
2021-12-22T06:08:55.228Z,38.7687,-119.2247,9.2,1.1
2021-12-22T06:06:13.065Z,64.8606,-147.5482,33.3,0.9
2021-12-22T06:03:11.648Z,60.7331,-150.7178,57,1.1
2021-12-22T05:51:51.524Z,-57.8143,-25.2929,35,5.9
2021-12-22T05:46:14.200Z,33.6816667,-116.7515,14.96,0.86
2021-12-22T05:43:10.190Z,17.9795,-66.8385,17,2.04
2021-12-22T05:40:56.630Z,33.4128333,-116.4275,14.86,0.63
2021-12-22T05:36:01.150Z,36.8501663,-121.4014969,9.09,1.88
2021-12-22T05:31:29.850Z,58.4333333333333,-154.8675,3.25,-0.53
2021-12-22T05:30:59.060Z,19.2425003051758,-155.402328491211,33.560001373291,2.12
2021-12-22T05:26:38.070Z,36.7446671,-121.3546677,7.29,1.39
2021-12-22T05:24:47.850Z,34.792,-118.9306667,15.27,1.18
2021-12-22T05:23:57.609Z,38.1807,-117.794,6.1,1.1
2021-12-22T05:22:43.640Z,19.2229995727539,-155.395004272461,30.3999996185303,1.92999995
2021-12-22T05:07:40.550Z,39.4228333,-110.3053333,-1.92,1.8
2021-12-22T04:58:09.520Z,46.8391666666667,-121.758666666667,0.67,0.62
2021-12-22T04:55:11.549Z,-5.5324,151.5864,35,4.9
2021-12-22T04:48:37.680Z,51.8613333333333,-177.934333333333,6.6,0.86
2021-12-22T04:39:41.730Z,35.9716682,-120.5288315,6.61,1.69
2021-12-22T04:34:18.229Z,40.7213,-116.0196,0,0.8
2021-12-22T04:29:18.597Z,62.7751,-149.5357,54.9,2.2
2021-12-22T04:03:18.200Z,35.6406667,-117.4551667,7.09,1.11
2021-12-22T03:51:29.381Z,-30.0288,-71.6574,25.63,4.6
2021-12-22T03:51:03.070Z,18.2528,-67.3195,10,3.26
2021-12-22T03:44:05.740Z,41.9521667,-112.5775,1.51,0.61
2021-12-22T03:26:24.290Z,47.5725,-114.012,19.59,0.02
2021-12-22T03:25:05.320Z,46.8368333333333,-121.990666666667,3.14,0.28
2021-12-22T03:18:52.490Z,35.7173347,-121.3698349,15.55,1.7
2021-12-22T03:15:37.568Z,59.8259,-151.5953,39,2.3
2021-12-22T03:13:18.400Z,54.1013333333333,-166.029833333333,16.07,1.08
2021-12-22T02:51:36.420Z,38.3972,-118.8915,5.5,1.4
2021-12-22T02:41:44.400Z,35.9038333,-117.7496667,6.47,0.85
2021-12-22T02:39:12.271Z,61.492,-146.4306,19.8,2.2
2021-12-22T02:38:36.400Z,17.9478,-67.1038,11,2.59
2021-12-22T02:33:21.980Z,35.9075,-117.7516667,6.79,1.23
2021-12-22T02:31:31.302Z,56.2182,-149.7802,21.43,2.8
2021-12-22T02:29:55.510Z,38.8348351,-122.8036652,1.71,0.85
2021-12-22T02:25:49.630Z,34.0045,-116.0775,10.74,1.17
2021-12-22T02:21:49.164Z,48.9055,-123.3488,23.99,2.3
2021-12-22T02:20:40.852Z,-5.5908,153.9391,43.49,4.7
2021-12-22T02:18:54.078Z,63.5207,-151.1042,2.4,1.9
2021-12-22T02:12:52.210Z,14.9784,-92.5582,96.05,4.6
2021-12-22T02:09:06.129Z,-23.5632,-66.775,241.31,4.1
2021-12-22T02:08:04.190Z,19.2143333333333,-155.399333333333,32.46,1.57
2021-12-22T02:00:36.329Z,62.8211,-150.5292,93.5,1.2
2021-12-22T02:00:24.100Z,44.7985,-111.488,11.06,1.51
2021-12-22T01:56:14.440Z,35.7731667,-117.561,6.32,0.48
2021-12-22T01:54:00.730Z,33.191,-115.5923333,1.99,1.62
2021-12-22T01:53:46.340Z,33.1888333,-115.5986667,2.58,1.07
2021-12-22T01:51:13.666Z,64.4841,-151.7663,0,1.6
2021-12-22T01:50:56.640Z,34.077,-117.2918333,14.8,1.12
2021-12-22T01:50:44.585Z,-8.3706,105.55,10,4.6
2021-12-22T01:50:30.243Z,54.6397,-159.7294,19.45,3.7
2021-12-22T01:43:42.340Z,19.1531658172607,-155.462661743164,32.0200004577637,2.06999993
2021-12-22T01:43:14.170Z,51.4398333333333,-177.594166666667,15.37,1.95
2021-12-22T01:35:22.930Z,19.1651666666667,-155.472833333333,31.48,2.99
2021-12-22T01:32:45.459Z,64.4993,-151.7841,0,1.6
2021-12-22T01:27:19.510Z,19.1736660003662,-155.488830566406,31.6900005340576,1.74000001
2021-12-22T01:24:45.700Z,38.7910004,-122.7624969,2.02,0.45
2021-12-22T01:19:19.842Z,60.0239,-152.3262,73.7,1.3
2021-12-22T01:18:45.970Z,19.3511657714844,-155.11149597168,2.01999998092651,2.43
2021-12-22T01:18:43.580Z,19.3341666666667,-155.1225,6.4,2.55
2021-12-22T01:17:23.600Z,33.3768333,-116.876,6.35,0.8
2021-12-22T01:14:53.980Z,38.7676659,-122.7351685,9.9,0.89
2021-12-22T01:07:47.160Z,38.7921677,-122.783165,1.55,0.96
2021-12-22T01:06:48.640Z,59.3221,-153.6954,124.7,1.6
2021-12-22T01:00:37.697Z,31.2291,142.2877,10,4.3
2021-12-22T00:43:52.740Z,19.5295,-65.4275,6,3.3
2021-12-22T00:36:41.810Z,41.0188333,-123.304,40.21,2.9
2021-12-22T00:30:32.770Z,-7.0639,124.0609,604.33,4.4
2021-12-22T00:30:06.030Z,44.484,-115.2191667,5.59,1.84
2021-12-22T00:16:14.240Z,35.0483333,-117.6638333,-0.78,1.59
2021-12-22T00:11:50.242Z,60.2274,-150.6381,44.7,1.4
2021-12-22T00:10:14.831Z,64.472,-151.7808,0,1.7
2021-12-21T23:59:30.500Z,38.8214989,-122.762001,1.69,0.7
2021-12-21T23:27:42.520Z,58.3533333333333,-154.548833333333,8.56,0.93
2021-12-21T23:18:02.260Z,51.8013333333333,-178.873666666667,4.12,1.2
2021-12-21T23:10:12.815Z,60.128,-153.2851,144.8,1.8
2021-12-21T23:08:54.500Z,33.3786667,-116.8743333,6.28,0.08
2021-12-21T23:08:19.070Z,40.2999992,-124.5446701,18.86,2.94
2021-12-21T22:59:27.070Z,33.3786667,-116.8735,6.51,0.76
2021-12-21T22:58:48.020Z,19.4843,-67.751,29,3.45
2021-12-21T22:58:03.880Z,33.3775,-116.8711667,6.33,0.66
2021-12-21T22:54:48.130Z,35.6763333,-117.5568333,8.67,0.57
2021-12-21T22:50:17.469Z,36.46366667,-98.75983333,7.65,1.94
2021-12-21T22:47:48.930Z,35.519,-118.3801667,6.61,2.4
2021-12-21T22:43:52.840Z,33.3818333,-116.8748333,5.79,1.14
2021-12-21T22:42:14.656Z,60.1218,-153.2117,152.6,5.9
2021-12-21T22:40:43.620Z,33.3801667,-116.8701667,6.4,0.68
2021-12-21T22:40:05.880Z,33.3776667,-116.873,6.46,0.86
2021-12-21T22:39:36.550Z,33.3861667,-116.891,5.21,0.86
2021-12-21T22:38:59.310Z,36.9706667,-119.855,7.99,1.85
2021-12-21T22:38:38.010Z,33.3746667,-116.8803333,4.82,2.69
2021-12-21T22:37:42.310Z,33.3783333,-116.8756667,6.45,0.96
2021-12-21T22:36:45.460Z,37.1905,-112.8938333,19.65,3.62
2021-12-21T22:29:50.691Z,63.26,-151.1003,0,1.7
2021-12-21T22:25:46.660Z,38.7905006,-122.7711639,3.61,0.21
2021-12-21T22:14:06.820Z,49.4528333333333,-120.533666666667,-0.37,1.65
2021-12-21T22:12:43.220Z,38.7581673,-122.7181702,1.82,1.31
2021-12-21T22:12:25.160Z,33.987,-117.1648333,10.86,1.69
2021-12-21T22:09:50.180Z,33.3803333,-116.868,5.65,0.29
2021-12-21T22:03:32.960Z,33.3765,-116.8793333,4.88,2.07
2021-12-21T21:54:45.033Z,63.2784,-151.0871,0,1.9
2021-12-21T21:53:46.279Z,64.5744,-149.2266,18,1.2
2021-12-21T21:52:45.080Z,38.8253326,-122.8531647,1.68,0.37
2021-12-21T21:46:46.811Z,44.3676,-115.1535,10,2.5
2021-12-21T21:46:09.000Z,38.9318352,-123.3759995,0.02,1.57
2021-12-21T21:37:02.390Z,17.9465,-66.8463,13,2.07
2021-12-21T21:35:34.180Z,40.3653336,-124.902832,6.22,2.43
2021-12-21T21:35:28.310Z,19.4750003814697,-155.429504394531,2.47000002861023,1.75
2021-12-21T21:33:31.740Z,32.7055,-117.5298333,0.97,1.49
2021-12-21T21:31:32.530Z,39.4276667,-110.3136667,-1.46,1.72
2021-12-21T21:29:08.860Z,36.4791667,-89.5383333,8.57,1.34
2021-12-21T21:22:23.091Z,61.5455,-149.7834,36.7,2.3
2021-12-21T21:15:52.006Z,39.3146,-118.1023,6.9,1.4
2021-12-21T21:15:36.880Z,33.8778333,-117.5041667,-0.54,0.59
2021-12-21T21:14:00.130Z,17.994,-66.8581,9,2.08
2021-12-21T21:13:07.941Z,62.2017,-149.7147,53.9,1.5
2021-12-21T21:10:34.030Z,19.1863327026367,-155.456329345703,37.7599983215332,2.31
2021-12-21T21:08:36.265Z,10.284,94.1206,23.58,4.9
2021-12-21T21:07:51.300Z,63.4931,-146.206,0,1.6
2021-12-21T21:04:51.960Z,19.1663341522217,-155.469329833984,31.8199996948242,1.86000001
2021-12-21T21:00:51.600Z,19.2316665649414,-155.401000976562,31.7700004577637,2.27
2021-12-21T20:59:27.720Z,35.871,-117.711,10.96,0.79
2021-12-21T20:50:35.700Z,39.4195,-110.2961667,-3.16,2.32
2021-12-21T20:46:01.530Z,35.0528333,-118.3485,-0.84,1.43
2021-12-21T20:40:36.000Z,44.2851667,-115.1736667,3.37,1.44
2021-12-21T20:37:28.669Z,64.4843,-151.7773,0,1.5
2021-12-21T20:33:59.440Z,18.2375,-68.4323,111,3.71
2021-12-21T20:33:04.660Z,33.8631667,-117.5108333,-0.52,1.12
2021-12-21T20:30:32.410Z,32.7728333,-116.8916667,-0.36,1.55
2021-12-21T20:10:51.796Z,38.5378,-119.5062,9.1,1
2021-12-21T20:08:17.580Z,19.2045001983643,-155.429168701172,32.9500007629395,1.83000004
2021-12-21T20:04:47.524Z,62.4706,-148.9787,0,1.6
2021-12-21T20:03:16.540Z,39.7981667,-123.2128333,-1.16,3.08
2021-12-21T19:59:52.176Z,61.825,-146.9167,36.5,1.4
2021-12-21T19:57:52.808Z,28.85650635,-98.14487592,9.219441732,3.2
2021-12-21T19:54:14.530Z,17.9723,-66.8213,12,2.32
2021-12-21T19:54:09.360Z,31.7176667,-115.9926667,4.98,2.5
2021-12-21T19:53:07.205Z,28.908,-98.2418,5,2.5
2021-12-21T19:42:43.540Z,37.4045,-118.5165,6.48,1.69
2021-12-21T19:38:27.910Z,38.8209991,-122.8016663,2.49,1.42
2021-12-21T19:36:47.027Z,63.453,-148.4671,6.2,1.3
2021-12-21T19:22:25.473Z,61.8671,-149.8202,72,1.6
2021-12-21T19:19:54.312Z,39.7546,-119.6993,7.1,0.1
2021-12-21T19:19:38.970Z,38.7581673,-122.7183304,1.38,1.12
2021-12-21T19:14:55.230Z,19.2438335418701,-155.399002075195,32.0999984741211,1.99000001
2021-12-21T19:05:42.140Z,33.6795,-116.696,16.15,0.81
2021-12-21T19:04:42.920Z,37.6278343,-121.7036667,9.03,1.27
2021-12-21T19:01:35.920Z,53.8396666666667,-166.893833333333,5.01,-0.31
2021-12-21T18:51:10.530Z,39.4203333,-110.2931667,-3.36,1.85
2021-12-21T18:46:44.040Z,46.8725,-112.5156667,13.31,1.46
2021-12-21T18:45:33.210Z,38.793335,-122.7870026,1.33,0.64
2021-12-21T18:39:35.470Z,38.8246651,-122.8034973,2.5,0.84
2021-12-21T18:36:40.237Z,57.9862,-156.3532,143.7,2.2
2021-12-21T18:33:08.220Z,38.7919998,-122.7488327,1.42,0.98
